hour,price
0,-0.08
1,-0.08
2,-0.08
3,-0.08
4,-0.08
5,-0.08
6,-0.08
7,-0.11
8,-0.19
9,-0.19
10,-0.19
11,-0.19
12,-0.03
13,-0.06
14,-0.1
15,-0.1
16,-0.11
17,-0.11
18,-0.11
19,-0.11
20,-0.15
21,-0.18
22,-0.18
23,-0.18
