date,price,last_update
2026-04-01,2.089,2026-04-01T11:15:10+02:00
2026-04-02,2.029,2026-04-02T11:13:07+02:00
2026-04-03,2.059,2026-04-03T09:26:34+02:00
2026-04-04,2.139,2026-04-04T11:26:02+02:00
2026-04-05,2.119,2026-04-05T10:26:33+02:00
