hour,price
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,-0.07
7,-0.2
8,-0.2
9,-0.2
10,-0.21
11,-0.23
12,-0.01
13,-0.01
14,-0.03
15,-0.13
16,-0.18
17,-0.21
18,-0.22
19,-0.22
20,-0.23
21,-0.25
22,-0.25
23,-0.25
