"hour","price"
"00",0.02
"01",0.02
"02",0.02
"03",0.02
"04",0.02
"05",0.1
"06",0.1
"07",0.1
"08",-0.01
"09",-0.04
"10",0.03
"11",-0.03
"12",-0.04
"13",0.02
"14",-0.03
"15",-0.04
"16",0
"17",-0.05
"18",-0.05
"19",-0.06
"20",-0.06
"21",-0.06
"22",0.02
"23",0.02
