date,price,last_update
2026-04-01,2.179,2026-04-01T12:02:27+02:00
2026-04-02,2.179,2026-04-02T11:58:35+02:00
2026-04-03,2.289,2026-04-03T12:03:51+02:00
2026-04-04,2.239,2026-04-04T12:01:48+02:00
2026-04-05,2.179,2026-04-05T12:02:44+02:00
2026-04-06,2.219,2026-04-06T12:02:57+02:00
2026-04-07,2.219,2026-04-07T12:03:16+02:00
2026-04-08,2.189,2026-04-08T12:03:10+02:00
2026-04-09,2.199,2026-04-09T12:01:58+02:00
2026-04-10,2.179,2026-04-10T12:04:21+02:00
2026-04-11,2.159,2026-04-11T12:02:18+02:00
2026-04-12,2.079,2026-04-12T09:42:00+02:00
2026-04-13,2.139,2026-04-13T12:05:20+02:00
2026-04-14,2.119,2026-04-14T09:42:42+02:00
2026-04-15,2.079,2026-04-15T09:43:41+02:00
2026-04-16,2.049,2026-04-16T09:41:30+02:00
2026-04-17,2.049,2026-04-16T09:41:30+02:00
2026-04-18,2.049,2026-04-18T09:56:50+02:00
