hour,price
0,-0.07
1,-0.07
2,-0.07
3,-0.07
4,-0.07
5,-0.08
6,-0.09
7,-0.09
8,-0.09
9,-0.09
10,-0.1
11,-0.11
12,-0.04
13,-0.06
14,-0.07
15,-0.09
16,-0.1
17,-0.13
18,-0.14
19,-0.14
20,-0.14
21,-0.14
22,-0.14
23,-0.14
