date,price,last_update
2026-04-01,2.089,2026-04-01T11:16:12+02:00
2026-04-02,2.049,2026-04-01T20:22:36+02:00
2026-04-03,2.079,2026-04-03T09:11:11+02:00
2026-04-04,2.079,2026-04-04T11:21:58+02:00
2026-04-05,2.119,2026-04-05T10:21:29+02:00
