hour,price
0,-0.24
1,-0.24
2,-0.24
3,-0.24
4,-0.24
5,-0.24
6,-0.25
7,-0.26
8,-0.27
9,-0.29
10,-0.3
11,-0.32
12,-0.08
13,-0.19
14,-0.21
15,-0.22
16,-0.23
17,-0.23
18,-0.24
19,-0.26
20,-0.28
21,-0.28
22,-0.28
23,-0.28
