date,price,last_update
2026-04-01,2.079,2026-04-01T09:10:44+02:00
2026-04-02,2.079,2026-04-02T10:11:14+02:00
2026-04-03,2.109,2026-04-02T20:24:02+02:00
2026-04-04,2.089,2026-04-04T07:25:09+02:00
2026-04-05,2.139,2026-04-04T17:50:23+02:00
