hour,price
0,-0.14
1,-0.14
2,-0.14
3,-0.14
4,-0.14
5,-0.15
6,-0.15
7,-0.15
8,-0.17
9,-0.19
10,-0.19
11,-0.19
12,-0.01
13,-0.0
14,-0.05
15,-0.1
16,-0.14
17,-0.18
18,-0.19
19,-0.19
20,-0.19
21,-0.19
22,-0.19
23,-0.19
