date,price,last_update
2026-04-01,2.259,2026-04-01T12:00:00+02:00
2026-04-02,2.259,2026-04-02T12:00:00+02:00
2026-04-03,2.259,2026-04-03T12:00:00+02:00
2026-04-04,2.279,2026-04-04T12:00:46+02:00
2026-04-05,2.269,2026-04-05T12:00:00+02:00
2026-04-06,2.269,2026-04-06T12:00:00+02:00
2026-04-07,2.399,2026-04-07T12:14:27+02:00
2026-04-08,2.399,2026-04-08T12:00:00+02:00
2026-04-09,2.359,2026-04-09T05:43:11+02:00
2026-04-10,2.309,2026-04-10T12:02:20+02:00
2026-04-11,2.309,2026-04-11T12:02:18+02:00
2026-04-12,2.229,2026-04-11T21:38:30+02:00
2026-04-13,2.349,2026-04-13T12:02:16+02:00
