date,price,last_update
2026-04-01,2.099,2026-04-01T11:34:50+02:00
2026-04-02,2.079,2026-04-02T11:28:43+02:00
2026-04-03,2.089,2026-04-02T18:20:28+02:00
2026-04-04,2.169,2026-04-03T23:45:13+02:00
2026-04-05,2.179,2026-04-04T23:44:53+02:00
