"hour","price"
"00",-0.04
"01",-0.04
"02",-0.04
"03",-0.04
"04",-0.04
"05",-0.04
"06",-0.03
"07",0.06
"08",0.06
"09",0.06
"10",0.01
"11",0.03
"12",0
"13",0
"14",0.02
"15",0
"16",0
"17",0.02
"18",-0.01
"19",0.01
"20",0.01
"21",-0.02
"22",-0.02
"23",-0.02
