date,price,last_update
2026-04-01,2.190,2026-04-01T12:21:02+02:00
2026-04-02,2.210,2026-04-02T12:25:40+02:00
2026-04-03,2.230,2026-04-03T12:16:24+02:00
2026-04-04,2.300,2026-04-04T12:22:16+02:00
2026-04-05,2.290,2026-04-05T12:15:54+02:00
2026-04-06,2.280,2026-04-06T12:21:11+02:00
2026-04-07,2.270,2026-04-07T12:40:50+02:00
2026-04-08,2.280,2026-04-08T12:26:41+02:00
2026-04-09,2.200,2026-04-09T11:05:56+02:00
2026-04-10,2.270,2026-04-10T12:07:24+02:00
2026-04-11,2.300,2026-04-11T12:07:23+02:00
2026-04-12,2.300,2026-04-12T12:11:29+02:00
