hour,price
0,-0.05
1,-0.05
2,-0.05
3,-0.05
4,-0.05
5,-0.07
6,-0.07
7,-0.09
8,-0.12
9,-0.14
10,-0.16
11,-0.16
12,-0.0
13,-0.01
14,-0.01
15,-0.03
16,-0.07
17,-0.11
18,-0.15
19,-0.17
20,-0.17
21,-0.17
22,-0.17
23,-0.17
