date,price,last_update
2026-08-03,2.349,2026-08-03T12:03:53+02:00
2026-08-04,2.319,2026-08-04T12:01:47+02:00
2026-08-05,2.299,2026-08-05T12:02:00+02:00
2026-08-06,2.299,2026-08-06T12:02:23+02:00
2026-08-07,2.299,2026-08-07T12:02:29+02:00
2026-08-08,2.299,2026-08-08T12:02:48+02:00
2026-08-09,2.299,2026-08-09T12:02:12+02:00
2026-08-10,2.279,2026-08-10T12:02:09+02:00
2026-08-11,2.289,2026-08-11T12:02:01+02:00
2026-08-12,2.309,2026-08-12T12:01:47+02:00
2026-08-13,2.329,2026-08-13T12:02:23+02:00
2026-08-14,2.379,2026-08-14T12:02:29+02:00
2026-08-15,2.129,2026-08-15T09:50:16+02:00
2026-08-16,2.389,2026-08-16T12:02:25+02:00
2026-08-17,2.389,2026-08-17T12:02:09+02:00
2026-08-20,2.349,2026-08-20T12:02:29+02:00
2026-08-21,2.339,2026-08-21T12:01:56+02:00
2026-08-22,2.359,2026-08-22T12:02:45+02:00
