hour,price
0,0.0
1,0.0
2,0.0
3,0.0
4,0.0
5,0.0
6,-0.07
7,-0.17
8,-0.17
9,-0.19
10,-0.2
11,-0.21
12,-0.01
13,-0.0
14,-0.01
15,-0.03
16,-0.05
17,-0.06
18,-0.07
19,-0.1
20,-0.11
21,-0.11
22,-0.11
23,-0.11
