date,price,last_update
2026-04-01,2.289,2026-03-31T23:31:19+02:00
2026-04-02,2.289,2026-04-02T10:34:57+02:00
2026-04-03,2.349,2026-04-03T07:49:29+02:00
2026-04-04,2.409,2026-04-04T09:32:47+02:00
2026-04-05,2.419,2026-04-05T08:17:54+02:00
