hour,price
0,
1,
2,
3,
4,
5,
6,-0.0
7,-0.01
8,-0.05
9,-0.05
10,-0.05
11,-0.05
12,0.04
13,0.05
14,0.03
15,0.01
16,0.01
17,0.01
18,0.01
19,0.01
20,0.01
21,0.01
22,0.01
23,0.01
