"hour","price"
-1,0.03
0,0.03
1,0.03
2,0.03
3,0.03
4,0.06
5,0.06
6,0.08
7,0.01
8,-0.02
9,0.01
10,-0.03
11,-0.05
12,0
13,-0.02
14,-0.06
15,-0.01
16,-0.02
17,-0.06
18,-0.03
19,-0.05
20,-0.05
21,0.03
22,0.03
