"hour","price"
0,-0.05
1,-0.05
2,-0.05
3,-0.05
4,-0.05
5,0.18
6,0.18
7,0.18
8,0.12
9,0.05
10,0.03
11,0
12,0.02
13,0.02
14,-0.03
15,-0.04
16,-0.05
17,-0.07
18,-0.08
19,-0.05
20,-0.06
21,-0.08
22,-0.05
23,-0.05
