date,price,last_update
2026-04-01,2.329,2026-04-01T12:02:27+02:00
2026-04-02,2.319,2026-04-02T12:02:48+02:00
2026-04-03,2.379,2026-04-03T12:02:50+02:00
2026-04-04,2.379,2026-04-04T12:00:00+02:00
2026-04-05,2.389,2026-04-05T12:01:43+02:00
2026-04-06,2.439,2026-04-06T12:01:56+02:00
2026-04-07,2.479,2026-04-07T12:01:14+02:00
2026-04-08,2.409,2026-04-08T12:00:00+02:00
2026-04-09,2.329,2026-04-09T11:02:55+02:00
2026-04-10,2.309,2026-04-10T12:01:19+02:00
2026-04-11,2.309,2026-04-11T12:02:18+02:00
2026-04-12,2.359,2026-04-12T12:01:19+02:00
2026-04-13,2.249,2026-04-13T06:52:30+02:00
2026-04-14,2.369,2026-04-14T12:01:33+02:00
2026-04-15,2.279,2026-04-14T20:16:58+02:00
2026-04-16,2.219,2026-04-16T12:01:22+02:00
2026-04-17,2.159,2026-04-17T06:51:18+02:00
2026-04-18,2.159,2026-04-17T06:51:18+02:00
2026-04-21,2.089,2026-04-21T10:38:54+02:00
2026-04-22,2.089,2026-04-21T10:38:54+02:00
2026-04-25,2.209,2026-04-25T12:02:19+02:00
2026-04-26,2.219,2026-04-26T12:01:54+02:00
2026-04-27,2.219,2026-04-27T12:01:45+02:00
2026-04-28,2.269,2026-04-28T12:01:58+02:00
2026-04-29,2.209,2026-04-29T08:22:56+02:00
2026-04-30,2.229,2026-04-30T12:01:31+02:00
2026-05-01,2.209,2026-05-01T12:03:18+02:00
2026-05-02,2.179,2026-05-02T12:03:21+02:00
2026-05-03,2.139,2026-05-03T12:02:30+02:00
2026-05-04,2.099,2026-05-04T12:01:50+02:00
2026-05-05,2.069,2026-05-05T10:39:38+02:00
2026-05-06,2.139,2026-05-06T12:02:44+02:00
2026-05-07,2.109,2026-05-07T12:02:00+02:00
2026-05-08,2.009,2026-05-08T12:01:28+02:00
2026-05-09,1.979,2026-05-09T08:03:26+02:00
2026-05-10,1.999,2026-05-10T12:01:59+02:00
2026-05-11,2.009,2026-05-11T12:01:42+02:00
2026-05-12,2.009,2026-05-11T12:01:42+02:00
2026-05-13,2.049,2026-05-13T12:01:29+02:00
2026-05-14,1.949,2026-05-14T07:50:27+02:00
2026-05-15,2.039,2026-05-15T12:01:44+02:00
2026-05-16,2.079,2026-05-16T12:01:41+02:00
2026-05-17,2.009,2026-05-17T12:01:12+02:00
2026-05-18,2.049,2026-05-18T12:02:21+02:00
2026-05-19,1.979,2026-05-19T06:03:29+02:00
2026-05-20,2.089,2026-05-20T12:02:12+02:00
2026-05-21,2.029,2026-05-21T12:01:20+02:00
2026-05-22,1.959,2026-05-21T13:25:36+02:00
2026-05-27,1.939,2026-05-27T12:01:40+02:00
2026-05-28,1.909,2026-05-28T12:01:57+02:00
2026-05-29,1.929,2026-05-29T12:02:00+02:00
2026-05-30,1.889,2026-05-30T12:01:19+02:00
