hour,price
0,0.04
1,0.04
2,0.04
3,0.04
4,0.04
5,0.04
6,0.03
7,0.03
8,0.02
9,0.02
10,0.02
11,0.0
12,-0.04
13,-0.05
14,-0.12
15,-0.19
16,-0.22
17,-0.23
18,-0.24
19,-0.24
20,-0.24
21,-0.24
22,-0.24
23,-0.24
