hour,price
0,-0.13
1,-0.13
2,-0.13
3,-0.13
4,-0.13
5,-0.13
6,-0.16
7,-0.18
8,-0.18
9,-0.18
10,-0.19
11,-0.2
12,-0.02
13,-0.03
14,-0.11
15,-0.12
16,-0.12
17,-0.13
18,-0.13
19,-0.13
20,-0.13
21,-0.13
22,-0.13
23,-0.13
