hour,price
0,-0.34
1,-0.34
2,-0.34
3,-0.34
4,-0.34
5,-0.34
6,-0.34
7,-0.34
8,-0.34
9,-0.34
10,-0.34
11,-0.34
12,-0.09
13,-0.18
14,-0.26
15,-0.26
16,-0.26
17,-0.26
18,-0.26
19,-0.26
20,-0.27
21,-0.28
22,-0.28
23,-0.28
