date,price,last_update
2026-04-01,2.289,2026-04-01T11:01:48+02:00
2026-04-02,2.289,2026-04-02T09:24:42+02:00
2026-04-03,2.319,2026-04-03T09:02:57+02:00
2026-04-04,2.379,2026-04-04T10:08:34+02:00
2026-04-05,2.399,2026-04-05T10:28:35+02:00
