date,price,last_update
2026-04-01,2.229,2026-04-01T12:00:22+02:00
2026-04-02,2.229,2026-04-02T12:06:54+02:00
2026-04-03,2.229,2026-04-03T12:00:00+02:00
2026-04-04,2.249,2026-04-04T12:06:56+02:00
2026-04-05,2.249,2026-04-05T12:00:00+02:00
2026-04-06,2.249,2026-04-06T12:00:00+02:00
2026-04-07,2.299,2026-04-07T12:03:16+02:00
2026-04-08,2.319,2026-04-08T12:10:21+02:00
2026-04-09,2.279,2026-04-09T08:50:26+02:00
2026-04-10,2.249,2026-04-10T08:12:55+02:00
2026-04-11,2.229,2026-04-11T11:27:46+02:00
2026-04-12,2.229,2026-04-11T11:27:46+02:00
2026-04-13,2.229,2026-04-13T12:07:23+02:00
2026-04-14,2.199,2026-04-14T10:17:22+02:00
2026-04-15,2.179,2026-04-15T09:32:25+02:00
2026-04-16,2.139,2026-04-16T09:05:45+02:00
2026-04-17,2.109,2026-04-17T11:41:36+02:00
2026-04-18,2.099,2026-04-18T07:28:32+02:00
2026-04-19,2.099,2026-04-18T07:28:32+02:00
2026-04-20,2.079,2026-04-20T10:27:12+02:00
2026-04-21,2.069,2026-04-21T09:44:56+02:00
2026-04-22,2.049,2026-04-22T10:19:54+02:00
2026-04-23,2.049,2026-04-22T10:19:54+02:00
2026-04-25,2.049,2026-04-25T08:12:09+02:00
2026-04-26,2.049,2026-04-25T14:19:12+02:00
2026-04-28,2.059,2026-04-27T12:03:47+02:00
2026-04-29,2.049,2026-04-28T18:23:42+02:00
2026-05-01,2.049,2026-04-30T14:57:23+02:00
2026-05-02,1.989,2026-05-02T12:07:36+02:00
2026-05-03,1.959,2026-05-02T17:12:13+02:00
2026-05-04,1.939,2026-05-04T07:51:06+02:00
2026-05-05,1.959,2026-05-05T12:03:48+02:00
2026-05-06,1.959,2026-05-06T12:05:49+02:00
