date,price,last_update
2026-04-01,2.119,2026-04-01T10:57:44+02:00
2026-04-02,2.099,2026-04-02T11:25:38+02:00
2026-04-03,2.119,2026-04-03T07:49:29+02:00
2026-04-04,2.199,2026-04-04T08:20:24+02:00
2026-04-05,2.189,2026-04-05T08:20:56+02:00
