date,price,last_update
2026-04-01,2.109,2026-04-01T10:53:40+02:00
2026-04-02,2.139,2026-04-02T10:37:59+02:00
2026-04-03,2.169,2026-04-02T17:48:38+02:00
2026-04-04,2.189,2026-04-04T10:19:51+02:00
2026-04-05,2.169,2026-04-05T08:17:54+02:00
