"hour","price"
0,0.01
1,0.01
2,0.01
3,0.01
4,0.02
5,0.05
6,0.05
7,0.07
8,0.02
9,-0.03
10,0.02
11,-0.01
12,-0.03
13,0.01
14,-0.01
15,-0.03
16,0
17,-0.02
18,-0.05
19,-0.02
20,-0.05
21,-0.05
22,0.01
23,0.02
