hour,price
0,-0.04
1,-0.04
2,-0.04
3,-0.04
4,-0.04
5,-0.04
6,-0.04
7,-0.06
8,-0.12
9,-0.15
10,-0.15
11,-0.15
12,-0.0
13,0.0
14,0.0
15,0.0
16,0.0
17,-0.02
18,-0.06
19,-0.11
20,-0.12
21,-0.12
22,-0.12
23,-0.12
