date,price,last_update
2026-04-01,2.719,2026-04-01T12:03:32+02:00
2026-04-02,2.729,2026-04-02T12:02:48+02:00
2026-04-03,2.779,2026-04-03T12:02:50+02:00
2026-04-04,2.779,2026-04-04T12:02:49+02:00
2026-04-05,2.779,2026-04-05T12:01:43+02:00
2026-04-06,2.779,2026-04-06T12:00:00+02:00
2026-04-07,2.779,2026-04-07T12:00:00+02:00
2026-04-09,2.789,2026-04-08T12:02:08+02:00
2026-04-10,2.779,2026-04-10T09:15:10+02:00
2026-04-11,2.759,2026-04-10T16:19:50+02:00
2026-04-12,2.739,2026-04-12T10:24:40+02:00
2026-04-13,2.739,2026-04-12T10:24:40+02:00
2026-04-15,2.689,2026-04-15T11:26:50+02:00
2026-04-16,2.689,2026-04-15T11:26:50+02:00
2026-04-18,2.649,2026-04-17T16:08:42+02:00
2026-04-22,2.609,2026-04-21T17:36:51+02:00
2026-04-27,2.629,2026-04-27T12:01:45+02:00
2026-04-28,2.689,2026-04-28T12:01:58+02:00
2026-04-29,2.699,2026-04-29T12:04:31+02:00
2026-04-30,2.729,2026-04-30T12:01:31+02:00
2026-05-01,2.619,2026-05-01T12:01:07+02:00
2026-05-02,2.619,2026-05-02T12:02:20+02:00
2026-05-03,2.619,2026-05-03T12:00:26+02:00
2026-05-04,2.639,2026-05-04T12:01:50+02:00
2026-05-05,2.669,2026-05-05T12:01:39+02:00
2026-05-06,2.669,2026-05-06T11:59:40+02:00
2026-05-07,2.649,2026-05-07T11:59:57+02:00
2026-05-08,2.569,2026-05-08T12:00:25+02:00
2026-05-09,2.569,2026-05-09T11:59:54+02:00
2026-05-10,2.539,2026-05-09T16:17:30+02:00
2026-05-11,2.539,2026-05-10T16:47:42+02:00
2026-05-12,2.539,2026-05-11T16:16:30+02:00
2026-05-13,2.539,2026-05-12T16:45:29+02:00
2026-05-14,2.499,2026-05-14T12:00:00+02:00
2026-05-15,2.499,2026-05-14T16:17:19+02:00
2026-05-16,2.499,2026-05-15T16:18:51+02:00
2026-05-17,2.499,2026-05-16T16:18:39+02:00
2026-05-18,2.499,2026-05-17T16:43:55+02:00
2026-05-19,2.499,2026-05-18T16:39:44+02:00
2026-05-20,2.499,2026-05-19T16:18:51+02:00
2026-05-21,2.499,2026-05-20T16:48:30+02:00
2026-05-22,2.499,2026-05-21T16:42:49+02:00
2026-05-23,2.499,2026-05-22T16:17:57+02:00
2026-05-24,2.499,2026-05-24T11:59:38+02:00
2026-05-25,2.499,2026-05-24T16:18:55+02:00
2026-05-26,2.499,2026-05-25T16:19:15+02:00
2026-05-27,2.469,2026-05-26T16:19:23+02:00
2026-05-28,2.469,2026-05-27T12:21:59+02:00
2026-05-29,2.429,2026-05-29T10:42:49+02:00
2026-05-30,2.429,2026-05-29T12:22:24+02:00
2026-06-03,2.409,2026-06-02T16:18:00+02:00
2026-06-05,2.419,2026-06-05T12:00:16+02:00
2026-06-06,2.419,2026-06-06T12:00:49+02:00
2026-06-07,2.419,2026-06-07T12:00:53+02:00
2026-06-08,2.409,2026-06-08T11:57:40+02:00
2026-06-09,2.409,2026-06-09T12:00:58+02:00
2026-06-10,2.409,2026-06-10T12:00:14+02:00
2026-06-11,2.409,2026-06-11T12:01:06+02:00
2026-06-12,2.379,2026-06-12T12:01:21+02:00
2026-06-13,2.369,2026-06-12T12:16:33+02:00
2026-06-14,2.369,2026-06-14T04:11:45+02:00
2026-06-15,2.369,2026-06-15T07:50:06+02:00
2026-06-16,2.339,2026-06-15T16:18:42+02:00
2026-06-17,2.339,2026-06-16T13:37:13+02:00
2026-06-18,2.259,2026-06-18T10:57:24+02:00
2026-06-19,2.259,2026-06-18T10:57:24+02:00
2026-06-20,2.259,2026-06-20T11:59:51+02:00
2026-06-21,2.259,2026-06-20T16:09:42+02:00
2026-06-22,2.259,2026-06-21T16:14:56+02:00
2026-06-23,2.259,2026-06-22T16:48:24+02:00
2026-06-24,2.259,2026-06-23T16:48:12+02:00
2026-06-25,2.249,2026-06-24T16:41:55+02:00
2026-06-26,2.259,2026-06-26T12:00:51+02:00
2026-06-27,2.269,2026-06-27T12:00:29+02:00
2026-06-28,2.269,2026-06-28T12:00:37+02:00
2026-06-29,2.269,2026-06-29T12:00:41+02:00
2026-06-30,2.269,2026-06-30T12:01:30+02:00
2026-07-01,2.439,2026-07-01T12:01:05+02:00
2026-07-02,2.569,2026-07-02T12:01:26+02:00
2026-07-03,2.579,2026-07-03T12:00:42+02:00
2026-07-04,2.579,2026-07-04T12:00:56+02:00
2026-07-05,2.479,2026-07-05T12:00:26+02:00
2026-07-06,2.479,2026-07-06T12:01:58+02:00
2026-07-07,2.489,2026-07-07T11:59:43+02:00
2026-07-08,2.489,2026-07-08T12:00:58+02:00
2026-07-09,2.489,2026-07-09T12:00:31+02:00
2026-07-10,2.569,2026-07-10T12:00:23+02:00
2026-07-11,2.569,2026-07-11T12:01:16+02:00
2026-07-12,2.569,2026-07-12T12:00:17+02:00
2026-07-13,2.569,2026-07-13T12:00:45+02:00
2026-07-14,2.569,2026-07-14T12:00:14+02:00
2026-07-15,2.679,2026-07-15T12:00:34+02:00
2026-07-16,2.719,2026-07-16T11:59:58+02:00
2026-07-17,2.739,2026-07-17T12:00:47+02:00
2026-07-18,2.749,2026-07-18T12:00:49+02:00
2026-07-19,2.749,2026-07-19T12:00:39+02:00
