hour,price
0,-0.26
1,-0.26
2,-0.26
3,-0.26
4,-0.26
5,-0.26
6,-0.27
7,-0.27
8,-0.28
9,-0.28
10,-0.29
11,-0.3
12,-0.1
13,-0.22
14,-0.24
15,-0.25
16,-0.27
17,-0.29
18,-0.31
19,-0.33
20,-0.33
21,-0.33
22,-0.33
23,-0.33
