date,price,last_update
2026-04-01,2.289,2026-04-01T12:00:00+02:00
2026-04-02,2.489,2026-04-02T11:57:34+02:00
2026-04-03,2.509,2026-04-03T12:02:50+02:00
2026-04-04,2.599,2026-04-04T12:02:49+02:00
2026-04-05,2.629,2026-04-05T12:05:46+02:00
2026-04-06,2.629,2026-04-06T12:04:58+02:00
2026-04-07,2.539,2026-04-07T12:07:20+02:00
2026-04-08,2.509,2026-04-08T12:04:13+02:00
2026-04-09,2.409,2026-04-09T12:05:03+02:00
2026-04-10,2.359,2026-04-10T12:07:24+02:00
2026-04-11,2.359,2026-04-11T12:07:23+02:00
2026-04-12,2.359,2026-04-12T12:07:25+02:00
