date,price,last_update
2026-04-01,2.099,2026-04-01T12:09:37+02:00
2026-04-02,2.119,2026-04-02T12:03:51+02:00
2026-04-03,2.139,2026-04-03T12:00:48+02:00
2026-04-04,2.189,2026-04-04T12:13:06+02:00
2026-04-05,2.189,2026-04-05T12:00:00+02:00
2026-04-06,2.189,2026-04-06T12:00:00+02:00
2026-04-07,2.189,2026-04-07T12:00:00+02:00
2026-04-09,2.159,2026-04-09T07:05:33+02:00
2026-04-10,2.119,2026-04-10T06:50:25+02:00
2026-04-11,2.079,2026-04-11T08:13:47+02:00
2026-04-12,2.059,2026-04-12T11:35:50+02:00
2026-04-13,2.059,2026-04-12T11:35:50+02:00
2026-04-15,2.069,2026-04-15T07:08:42+02:00
2026-04-16,2.059,2026-04-16T08:37:13+02:00
2026-04-17,2.039,2026-04-17T11:06:52+02:00
2026-04-18,2.039,2026-04-17T11:06:52+02:00
2026-04-20,2.009,2026-04-19T18:26:58+02:00
2026-04-21,1.999,2026-04-21T07:05:10+02:00
2026-04-22,1.999,2026-04-21T07:05:10+02:00
2026-04-23,2.009,2026-04-23T12:07:41+02:00
2026-04-24,2.059,2026-04-24T12:04:44+02:00
2026-04-25,2.059,2026-04-24T12:04:44+02:00
2026-04-28,2.059,2026-04-28T06:54:18+02:00
2026-04-29,2.089,2026-04-29T12:02:29+02:00
2026-04-30,2.149,2026-04-30T12:04:34+02:00
2026-05-02,1.949,2026-05-02T07:58:02+02:00
2026-05-03,1.999,2026-05-03T12:01:27+02:00
2026-05-04,1.969,2026-05-04T07:06:42+02:00
2026-05-05,1.969,2026-05-04T07:06:42+02:00
2026-05-07,1.979,2026-05-07T12:08:10+02:00
2026-05-08,1.959,2026-05-07T17:02:54+02:00
2026-05-09,1.949,2026-05-09T12:00:55+02:00
2026-05-10,1.929,2026-05-09T14:44:12+02:00
2026-05-11,1.919,2026-05-11T07:08:23+02:00
2026-05-12,1.959,2026-05-12T12:02:23+02:00
2026-05-13,1.949,2026-05-13T12:02:30+02:00
2026-05-14,1.949,2026-05-13T12:02:30+02:00
2026-05-15,1.939,2026-05-14T20:00:47+02:00
