date,price,last_update
2026-04-01,2.049,2026-04-01T12:11:41+02:00
2026-04-02,2.049,2026-04-02T12:00:00+02:00
2026-04-03,2.049,2026-04-03T12:00:00+02:00
2026-04-04,2.049,2026-04-04T12:00:00+02:00
2026-04-06,2.049,2026-04-06T12:00:00+02:00
2026-04-08,2.089,2026-04-08T12:15:28+02:00
2026-04-09,2.089,2026-04-08T12:15:28+02:00
2026-04-10,1.979,2026-04-09T12:18:23+02:00
2026-04-11,2.029,2026-04-10T12:15:32+02:00
2026-04-15,2.029,2026-04-14T12:11:48+02:00
2026-04-16,2.009,2026-04-15T12:04:33+02:00
2026-04-17,1.989,2026-04-16T17:02:13+02:00
2026-04-18,1.999,2026-04-17T12:28:40+02:00
2026-04-22,2.009,2026-04-21T12:08:27+02:00
2026-04-23,2.009,2026-04-22T12:11:38+02:00
2026-04-24,1.959,2026-04-23T14:14:33+02:00
2026-04-25,1.959,2026-04-24T12:07:48+02:00
2026-04-28,2.029,2026-04-27T12:02:46+02:00
2026-04-29,2.009,2026-04-28T12:08:05+02:00
2026-04-30,2.009,2026-04-29T12:05:33+02:00
2026-05-01,1.989,2026-04-30T12:12:40+02:00
2026-05-02,1.879,2026-05-02T09:10:47+02:00
2026-05-03,1.879,2026-05-02T09:10:47+02:00
2026-05-06,1.969,2026-05-06T12:04:49+02:00
2026-05-07,1.969,2026-05-06T12:04:49+02:00
2026-05-08,1.879,2026-05-07T12:08:10+02:00
2026-05-09,1.859,2026-05-08T12:07:33+02:00
2026-05-13,1.919,2026-05-13T12:03:33+02:00
2026-05-14,1.919,2026-05-13T12:03:33+02:00
2026-05-16,1.899,2026-05-15T16:34:05+02:00
2026-05-19,1.919,2026-05-18T12:04:22+02:00
2026-05-21,1.919,2026-05-20T12:07:16+02:00
2026-05-22,1.919,2026-05-21T12:04:24+02:00
2026-05-23,1.889,2026-05-22T12:05:18+02:00
2026-05-28,1.849,2026-05-27T12:04:43+02:00
2026-05-29,1.859,2026-05-29T12:07:08+02:00
2026-05-30,1.859,2026-05-29T12:07:08+02:00
2026-05-31,1.859,2026-05-30T12:04:23+02:00
2026-06-03,1.869,2026-06-02T12:03:45+02:00
2026-06-08,1.869,2026-06-08T11:57:40+02:00
2026-06-09,1.879,2026-06-09T12:10:12+02:00
2026-06-10,1.879,2026-06-09T12:15:17+02:00
2026-06-11,1.879,2026-06-11T06:59:17+02:00
2026-06-12,1.879,2026-06-11T12:04:10+02:00
2026-06-13,1.839,2026-06-12T12:05:25+02:00
2026-06-14,1.839,2026-06-14T04:11:45+02:00
2026-06-15,1.839,2026-06-15T07:50:06+02:00
2026-06-16,1.839,2026-06-15T06:01:23+02:00
2026-06-17,1.839,2026-06-16T13:37:13+02:00
2026-06-18,1.779,2026-06-18T11:59:25+02:00
2026-06-19,1.779,2026-06-18T11:59:25+02:00
2026-06-20,1.769,2026-06-19T13:12:30+02:00
2026-06-24,1.769,2026-06-23T12:18:11+02:00
2026-06-25,1.769,2026-06-24T12:04:39+02:00
2026-06-26,1.809,2026-06-26T12:07:57+02:00
2026-06-27,1.809,2026-06-26T12:07:57+02:00
2026-06-28,1.809,2026-06-27T16:49:33+02:00
2026-06-29,1.809,2026-06-29T07:45:19+02:00
2026-06-30,1.859,2026-06-30T12:05:39+02:00
2026-07-01,1.949,2026-07-01T12:05:10+02:00
2026-07-02,1.969,2026-07-02T12:04:29+02:00
2026-07-03,1.969,2026-07-02T12:05:31+02:00
2026-07-07,1.959,2026-07-06T12:05:00+02:00
2026-07-08,1.959,2026-07-07T12:02:45+02:00
2026-07-10,1.979,2026-07-09T12:07:46+02:00
