date,price,last_update
2026-04-01,2.159,2026-04-01T12:10:38+02:00
2026-04-02,2.169,2026-04-02T12:06:54+02:00
2026-04-03,2.159,2026-04-03T12:00:00+02:00
2026-04-04,2.159,2026-04-04T12:00:00+02:00
2026-04-05,2.199,2026-04-05T12:07:49+02:00
2026-04-06,2.189,2026-04-06T12:00:00+02:00
2026-04-07,2.189,2026-04-07T12:00:00+02:00
2026-04-08,2.189,2026-04-08T12:00:00+02:00
2026-04-09,2.159,2026-04-09T10:14:00+02:00
2026-04-10,2.119,2026-04-10T10:13:22+02:00
2026-04-11,2.109,2026-04-10T23:40:51+02:00
2026-04-15,2.109,2026-04-15T10:13:22+02:00
2026-04-16,2.089,2026-04-16T10:13:05+02:00
2026-04-17,2.079,2026-04-17T08:12:47+02:00
2026-04-18,2.079,2026-04-18T06:07:17+02:00
