hour,price
0,-0.24
1,-0.24
2,-0.24
3,-0.24
4,-0.24
5,-0.24
6,-0.24
7,-0.24
8,-0.24
9,-0.25
10,-0.25
11,-0.25
12,-0.03
13,-0.07
14,-0.11
15,-0.16
16,-0.2
17,-0.22
18,-0.25
19,-0.27
20,-0.27
21,-0.27
22,-0.27
23,-0.27
