"hour","price"
"00",-0.03
"01",-0.03
"02",-0.03
"03",-0.03
"04",0.03
"05",0.06
"06",0.01
"07",0.04
"08",0.03
"09",0.03
"10",0.04
"11",0.05
"12",0
"13",0.02
"14",0.03
"15",0
"16",-0.02
"17",0.02
"18",-0.01
"19",-0.04
"20",-0.05
"21",-0.06
"22",-0.06
"23",-0.03
