hour,price
0,
1,
2,
3,
4,
5,
6,-0.05
7,-0.05
8,-0.05
9,-0.05
10,-0.05
11,-0.05
12,0.0
13,0.21
14,0.09
15,0.05
16,0.04
17,0.01
18,-0.02
19,-0.02
20,-0.02
21,-0.02
22,-0.02
23,-0.02
