date,price,last_update
2026-04-01,2.299,2026-04-01T10:17:31+02:00
2026-04-02,2.369,2026-04-01T17:03:33+02:00
2026-04-03,2.399,2026-04-03T10:04:10+02:00
2026-04-04,2.479,2026-04-04T08:10:12+02:00
2026-04-05,2.479,2026-04-05T09:03:32+02:00
