date,price,last_update
2026-04-01,2.199,2026-04-01T10:23:40+02:00
2026-04-02,2.209,2026-04-02T08:48:28+02:00
2026-04-03,2.229,2026-04-03T07:02:12+02:00
2026-04-04,2.229,2026-04-04T07:01:40+02:00
2026-04-05,2.259,2026-04-05T07:03:04+02:00
