hour,price
0,-0.13
1,-0.13
2,-0.13
3,-0.13
4,-0.13
5,-0.13
6,-0.13
7,-0.13
8,-0.13
9,-0.13
10,-0.14
11,-0.16
12,-0.06
13,-0.09
14,-0.12
15,-0.15
16,-0.19
17,-0.21
18,-0.21
19,-0.21
20,-0.21
21,-0.21
22,-0.21
23,-0.21
