date,price,last_update
2026-04-01,2.334,2026-04-01T12:44:44+02:00
2026-04-02,2.364,2026-04-02T12:24:38+02:00
2026-04-03,2.354,2026-04-03T12:00:00+02:00
2026-04-04,2.354,2026-04-04T12:00:00+02:00
2026-04-05,2.354,2026-04-05T12:00:00+02:00
2026-04-06,2.354,2026-04-06T12:00:00+02:00
2026-04-07,2.464,2026-04-07T13:02:22+02:00
2026-04-08,2.404,2026-04-08T11:46:44+02:00
2026-04-09,2.334,2026-04-09T11:27:22+02:00
2026-04-10,2.274,2026-04-10T11:31:48+02:00
2026-04-11,2.274,2026-04-10T16:51:23+02:00
2026-04-13,2.244,2026-04-13T06:49:27+02:00
2026-04-14,2.244,2026-04-14T09:55:55+02:00
2026-04-15,2.194,2026-04-15T10:18:26+02:00
