hour,price
0,0.15
1,0.15
2,0.15
3,0.15
4,0.15
5,0.15
6,0.12
7,0.12
8,0.12
9,0.11
10,0.09
11,0.09
12,0.06
13,0.03
14,0.03
15,0.02
16,0.01
17,0.01
18,0.01
19,0.01
20,0.01
21,-0.01
22,-0.02
23,-0.02
