date,price,last_update
2026-04-01,2.339,2026-04-01T12:13:44+02:00
2026-04-02,2.419,2026-04-02T12:16:09+02:00
2026-04-03,2.449,2026-04-03T12:15:18+02:00
2026-04-04,2.449,2026-04-04T12:17:11+02:00
2026-04-05,2.449,2026-04-05T12:15:54+02:00
2026-04-06,2.449,2026-04-06T12:16:09+02:00
2026-04-07,2.419,2026-04-07T12:14:27+02:00
2026-04-08,2.489,2026-04-08T12:14:26+02:00
2026-04-09,2.279,2026-04-09T10:40:30+02:00
2026-04-10,2.269,2026-04-10T09:32:29+02:00
2026-04-11,2.239,2026-04-11T09:17:46+02:00
2026-04-12,2.289,2026-04-12T12:14:31+02:00
2026-04-13,2.229,2026-04-13T10:32:23+02:00
2026-04-14,2.229,2026-04-14T11:31:50+02:00
2026-04-15,2.149,2026-04-15T10:57:15+02:00
2026-04-16,2.259,2026-04-16T12:14:37+02:00
