date,price,last_update
2026-04-01,2.819,2026-04-01T12:07:36+02:00
2026-04-02,2.809,2026-04-02T12:06:54+02:00
2026-04-03,2.769,2026-04-03T12:06:55+02:00
2026-04-04,2.779,2026-04-04T12:06:56+02:00
2026-04-05,2.789,2026-04-05T12:07:49+02:00
2026-04-06,2.789,2026-04-06T12:00:00+02:00
2026-04-07,2.799,2026-04-07T12:07:20+02:00
2026-04-08,2.799,2026-04-07T16:07:22+02:00
2026-04-09,2.789,2026-04-08T16:07:51+02:00
2026-04-10,2.679,2026-04-10T08:57:50+02:00
2026-04-11,2.679,2026-04-10T08:57:50+02:00
2026-04-12,2.659,2026-04-12T10:13:30+02:00
2026-04-13,2.659,2026-04-12T10:13:30+02:00
2026-04-15,2.659,2026-04-15T10:45:59+02:00
2026-04-16,2.619,2026-04-15T16:07:32+02:00
2026-04-18,2.609,2026-04-17T16:07:42+02:00
2026-04-19,2.569,2026-04-19T12:07:56+02:00
2026-04-20,2.549,2026-04-20T12:06:54+02:00
2026-04-21,2.539,2026-04-20T16:07:54+02:00
2026-04-22,2.579,2026-04-22T12:07:35+02:00
2026-04-23,2.569,2026-04-23T12:13:45+02:00
2026-04-24,2.589,2026-04-24T12:08:49+02:00
2026-04-25,2.609,2026-04-25T12:08:23+02:00
2026-04-26,2.619,2026-04-26T12:06:58+02:00
2026-04-27,2.629,2026-04-27T12:07:50+02:00
2026-04-28,2.629,2026-04-27T12:07:50+02:00
2026-04-30,2.639,2026-04-29T16:04:26+02:00
2026-05-01,2.509,2026-05-01T12:10:44+02:00
2026-05-02,2.509,2026-05-01T12:10:44+02:00
2026-05-03,2.479,2026-05-02T16:08:12+02:00
2026-05-05,2.529,2026-05-05T12:10:59+02:00
2026-05-06,2.509,2026-05-05T16:07:59+02:00
2026-05-07,2.499,2026-05-07T09:13:41+02:00
2026-05-08,2.449,2026-05-07T16:07:06+02:00
2026-05-09,2.429,2026-05-08T16:31:55+02:00
2026-05-11,2.459,2026-05-10T12:07:04+02:00
2026-05-12,2.439,2026-05-12T12:10:30+02:00
2026-05-13,2.449,2026-05-13T12:07:37+02:00
2026-05-14,2.469,2026-05-14T12:07:09+02:00
2026-05-15,2.449,2026-05-15T12:07:48+02:00
2026-05-16,2.449,2026-05-16T12:10:46+02:00
2026-05-17,2.449,2026-05-17T12:08:17+02:00
2026-05-18,2.469,2026-05-18T12:10:27+02:00
2026-05-19,2.459,2026-05-19T12:07:54+02:00
2026-05-20,2.459,2026-05-20T12:04:14+02:00
2026-05-21,2.429,2026-05-20T17:37:13+02:00
2026-05-22,2.419,2026-05-21T16:07:20+02:00
2026-05-24,2.429,2026-05-23T16:07:56+02:00
2026-05-27,2.409,2026-05-26T16:07:15+02:00
2026-05-28,2.389,2026-05-27T16:07:42+02:00
2026-05-29,2.349,2026-05-29T10:22:30+02:00
2026-05-30,2.349,2026-05-29T16:07:16+02:00
2026-05-31,2.339,2026-05-31T08:03:45+02:00
2026-06-01,2.349,2026-06-01T12:07:49+02:00
2026-06-02,2.339,2026-06-01T16:09:58+02:00
2026-06-03,2.389,2026-06-03T12:07:53+02:00
2026-06-04,2.389,2026-06-04T12:07:23+02:00
2026-06-05,2.379,2026-06-04T16:07:08+02:00
2026-06-06,2.359,2026-06-05T16:07:27+02:00
2026-06-07,2.349,2026-06-06T16:08:27+02:00
2026-06-08,2.379,2026-06-08T12:11:53+02:00
2026-06-09,2.339,2026-06-09T11:04:00+02:00
2026-06-10,2.349,2026-06-10T12:07:21+02:00
2026-06-11,2.329,2026-06-11T06:59:17+02:00
2026-06-12,2.319,2026-06-11T16:07:17+02:00
2026-06-14,2.289,2026-06-14T04:11:45+02:00
