hour,price
0,-0.33
1,-0.33
2,-0.33
3,-0.33
4,-0.33
5,-0.33
6,-0.33
7,-0.33
8,-0.33
9,-0.33
10,-0.33
11,-0.33
12,-0.02
13,-0.04
14,-0.1
15,-0.14
16,-0.17
17,-0.21
18,-0.24
19,-0.25
20,-0.25
21,-0.25
22,-0.25
23,-0.25
