hour,price
0,-0.15
1,-0.15
2,-0.15
3,-0.15
4,-0.15
5,-0.15
6,-0.15
7,-0.16
8,-0.18
9,-0.18
10,-0.18
11,-0.18
12,0.19
13,0.19
14,0.15
15,0.15
16,0.14
17,0.1
18,0.04
19,0.01
20,0.0
21,0.0
22,0.0
23,0.0
