hour,price
0,0.12
1,0.12
2,0.12
3,0.12
4,0.12
5,0.12
6,0.09
7,0.09
8,0.09
9,0.08
10,0.08
11,0.08
12,0.1
13,0.16
14,0.14
15,0.12
16,0.09
17,0.05
18,0.04
19,0.04
20,0.04
21,0.04
22,0.04
23,0.04
