"hour","price"
"00",-0.01
"01",0.13
"02",0.13
"03",0.13
"04",0.13
"05",0.13
"06",0.06
"07",0.04
"08",0.01
"09",0.01
"10",0.05
"11",0.01
"12",-0.02
"13",0
"14",-0.01
"15",-0.07
"16",-0.06
"17",-0.06
"18",-0.09
"19",-0.07
"20",-0.09
"21",-0.1
"22",-0.12
"23",-0.12
