"hour","price"
"00",0.02
"01",0.02
"02",0.02
"03",0.02
"04",0.02
"05",0.02
"06",0.06
"07",0.09
"08",0.01
"09",-0.02
"10",0.03
"11",0
"12",-0.01
"13",0
"14",-0.01
"15",-0.05
"16",-0.01
"17",-0.01
"18",-0.04
"19",-0.05
"20",-0.06
"21",-0.06
"22",0.02
"23",0.02
