hour,price
0,-0.38
1,-0.38
2,-0.38
3,-0.38
4,-0.38
5,-0.38
6,-0.39
7,-0.41
8,-0.42
9,-0.42
10,-0.43
11,-0.43
12,-0.07
13,-0.27
14,-0.35
15,-0.35
16,-0.35
17,-0.35
18,-0.35
19,-0.35
20,-0.35
21,-0.35
22,-0.35
23,-0.35
