hour,price
0,-0.33
1,-0.33
2,-0.33
3,-0.33
4,-0.33
5,-0.33
6,-0.33
7,-0.35
8,-0.35
9,-0.35
10,-0.37
11,-0.37
12,-0.06
13,-0.1
14,-0.11
15,-0.13
16,-0.16
17,-0.2
18,-0.21
19,-0.26
20,-0.29
21,-0.3
22,-0.3
23,-0.3
