hour,price
0,-0.15
1,-0.15
2,-0.15
3,-0.15
4,-0.15
5,-0.15
6,-0.15
7,-0.15
8,-0.16
9,-0.2
10,-0.2
11,-0.2
12,-0.06
13,-0.16
14,-0.17
15,-0.18
16,-0.18
17,-0.18
18,-0.21
19,-0.24
20,-0.26
21,-0.26
22,-0.26
23,-0.26
