hour,price
0,-0.18
1,-0.18
2,-0.18
3,-0.18
4,-0.18
5,-0.18
6,-0.18
7,-0.19
8,-0.21
9,-0.22
10,-0.22
11,-0.22
12,-0.02
13,-0.04
14,-0.07
15,-0.1
16,-0.14
17,-0.19
18,-0.21
19,-0.23
20,-0.23
21,-0.23
22,-0.23
23,-0.23
