hour,price
0,-0.21
1,-0.21
2,-0.21
3,-0.21
4,-0.21
5,-0.21
6,-0.21
7,-0.24
8,-0.26
9,-0.29
10,-0.31
11,-0.31
12,-0.09
13,-0.24
14,-0.27
15,-0.28
16,-0.29
17,-0.3
18,-0.32
19,-0.32
20,-0.32
21,-0.32
22,-0.32
23,-0.32
