hour,price
0,-0.37
1,-0.37
2,-0.37
3,-0.37
4,-0.37
5,-0.38
6,-0.38
7,-0.38
8,-0.38
9,-0.38
10,-0.38
11,-0.39
12,-0.04
13,-0.11
14,-0.14
15,-0.16
16,-0.18
17,-0.21
18,-0.23
19,-0.26
20,-0.28
21,-0.3
22,-0.32
23,-0.32
