"hour","price"
"00",0
"01",0
"02",0
"03",0
"04",0
"05",0.12
"06",0.13
"07",0.13
"08",0.05
"09",-0.01
"10",0.05
"11",0
"12",-0.03
"13",-0.04
"14",-0.04
"15",-0.05
"16",-0.03
"17",-0.07
"18",-0.07
"19",-0.05
"20",-0.05
"21",-0.05
"22",0.03
"23",0.03
