hour,price
0,-0.12
1,-0.12
2,-0.12
3,-0.12
4,-0.12
5,-0.12
6,-0.14
7,-0.15
8,-0.16
9,-0.18
10,-0.19
11,-0.2
12,-0.04
13,-0.09
14,-0.1
15,-0.1
16,-0.1
17,-0.11
18,-0.13
19,-0.15
20,-0.17
21,-0.18
22,-0.18
23,-0.18
