date,price,last_update
2026-04-01,2.359,2026-04-01T12:00:00+02:00
2026-04-02,2.329,2026-04-02T12:00:00+02:00
2026-04-03,2.319,2026-04-03T12:00:00+02:00
2026-04-04,2.319,2026-04-04T12:00:00+02:00
2026-04-05,2.519,2026-04-05T12:01:43+02:00
2026-04-06,2.549,2026-04-06T12:01:56+02:00
2026-04-07,2.529,2026-04-07T12:04:17+02:00
2026-04-08,2.489,2026-04-08T12:03:10+02:00
2026-04-09,2.559,2026-04-09T12:01:58+02:00
2026-04-10,2.439,2026-04-10T12:02:20+02:00
2026-04-11,2.419,2026-04-11T12:03:19+02:00
2026-04-12,2.359,2026-04-12T12:02:20+02:00
2026-04-13,2.339,2026-04-13T12:03:17+02:00
2026-04-14,2.409,2026-04-14T12:01:33+02:00
2026-04-15,2.349,2026-04-15T12:01:29+02:00
