date,price,last_update
2026-04-01,2.088,2026-04-01T12:07:36+02:00
2026-04-02,2.208,2026-04-02T12:03:51+02:00
2026-04-03,2.108,2026-04-03T12:00:00+02:00
2026-04-04,2.118,2026-04-04T12:04:54+02:00
2026-04-05,2.138,2026-04-05T12:05:46+02:00
2026-04-06,2.158,2026-04-06T12:04:58+02:00
2026-04-07,2.238,2026-04-07T12:02:15+02:00
2026-04-08,2.168,2026-04-08T12:07:18+02:00
2026-04-09,2.128,2026-04-09T12:05:03+02:00
2026-04-10,2.078,2026-04-10T06:12:45+02:00
2026-04-11,2.088,2026-04-11T08:03:39+02:00
2026-04-12,2.088,2026-04-11T08:03:39+02:00
2026-04-13,2.128,2026-04-13T12:07:23+02:00
2026-04-14,2.138,2026-04-14T12:04:37+02:00
2026-04-15,2.098,2026-04-15T12:04:33+02:00
2026-04-16,2.098,2026-04-16T12:04:25+02:00
2026-04-17,2.088,2026-04-17T12:05:07+02:00
2026-04-18,2.048,2026-04-18T07:09:15+02:00
2026-04-19,2.048,2026-04-18T15:19:56+02:00
2026-04-21,2.058,2026-04-21T12:03:23+02:00
2026-04-22,2.078,2026-04-22T12:03:31+02:00
2026-04-23,2.078,2026-04-23T12:04:39+02:00
2026-04-24,2.088,2026-04-24T12:04:44+02:00
2026-04-25,2.028,2026-04-24T16:48:00+02:00
2026-04-27,2.098,2026-04-27T12:03:47+02:00
2026-04-28,2.098,2026-04-28T12:04:00+02:00
2026-04-29,2.098,2026-04-29T12:04:31+02:00
2026-04-30,2.118,2026-04-30T12:03:33+02:00
2026-05-01,1.948,2026-05-01T12:02:18+02:00
2026-05-02,1.878,2026-05-01T17:04:02+02:00
2026-05-04,1.998,2026-05-04T12:03:55+02:00
2026-05-05,1.978,2026-05-05T12:03:48+02:00
2026-05-06,2.048,2026-05-06T12:04:49+02:00
2026-05-07,2.048,2026-05-07T12:04:04+02:00
2026-05-08,2.018,2026-05-08T12:07:33+02:00
2026-05-09,1.908,2026-05-08T15:45:12+02:00
2026-05-12,1.988,2026-05-12T12:04:25+02:00
2026-05-13,1.998,2026-05-13T12:03:33+02:00
2026-05-14,1.918,2026-05-13T16:11:14+02:00
2026-05-15,1.948,2026-05-15T12:02:45+02:00
2026-05-16,1.898,2026-05-15T14:10:48+02:00
2026-05-18,1.948,2026-05-18T12:04:22+02:00
2026-05-19,1.978,2026-05-19T12:02:52+02:00
2026-05-20,1.998,2026-05-20T12:03:13+02:00
2026-05-21,2.028,2026-05-21T12:04:24+02:00
2026-05-22,1.998,2026-05-22T12:03:17+02:00
2026-05-23,1.908,2026-05-22T13:53:54+02:00
2026-05-25,1.918,2026-05-25T12:02:30+02:00
2026-05-26,1.948,2026-05-26T12:03:29+02:00
2026-05-27,1.938,2026-05-27T12:03:42+02:00
2026-05-28,1.948,2026-05-28T12:02:57+02:00
2026-05-29,1.908,2026-05-29T12:04:06+02:00
2026-05-30,1.838,2026-05-30T07:25:20+02:00
2026-05-31,1.858,2026-05-31T12:04:11+02:00
2026-06-01,1.948,2026-06-01T12:03:38+02:00
2026-06-02,1.928,2026-06-02T12:03:45+02:00
2026-06-03,1.948,2026-06-03T12:04:52+02:00
2026-06-04,1.858,2026-06-04T08:17:55+02:00
2026-06-05,1.938,2026-06-05T12:04:23+02:00
2026-06-06,1.858,2026-06-06T08:31:32+02:00
2026-06-07,1.858,2026-06-06T08:31:32+02:00
2026-06-08,1.948,2026-06-08T12:04:47+02:00
2026-06-09,1.938,2026-06-09T12:05:03+02:00
2026-06-10,1.928,2026-06-10T12:03:18+02:00
2026-06-11,1.898,2026-06-11T12:04:10+02:00
2026-06-12,1.898,2026-06-12T12:04:24+02:00
2026-06-13,1.808,2026-06-12T15:49:59+02:00
2026-06-14,1.808,2026-06-14T04:11:45+02:00
2026-06-15,1.888,2026-06-15T12:03:51+02:00
2026-06-16,1.928,2026-06-16T12:03:47+02:00
2026-06-17,1.888,2026-06-17T12:03:58+02:00
2026-06-18,1.898,2026-06-18T12:04:30+02:00
2026-06-19,1.848,2026-06-19T12:03:02+02:00
2026-06-20,1.798,2026-06-20T12:10:02+02:00
2026-06-21,1.818,2026-06-21T12:13:18+02:00
2026-06-22,1.878,2026-06-22T12:02:16+02:00
2026-06-23,1.908,2026-06-23T12:03:50+02:00
2026-06-24,1.899,2026-06-24T12:02:36+02:00
2026-06-25,1.798,2026-06-25T12:04:20+02:00
2026-06-26,1.898,2026-06-26T12:02:52+02:00
2026-06-27,1.858,2026-06-27T12:08:36+02:00
2026-06-28,1.768,2026-06-27T19:33:15+02:00
2026-06-29,1.938,2026-06-29T12:04:52+02:00
2026-06-30,1.998,2026-06-30T12:04:37+02:00
2026-07-01,2.148,2026-07-01T12:03:08+02:00
2026-07-02,2.108,2026-07-02T12:04:29+02:00
2026-07-03,2.078,2026-07-03T12:02:43+02:00
2026-07-04,2.048,2026-07-04T12:14:12+02:00
2026-07-05,2.008,2026-07-05T12:03:28+02:00
2026-07-06,2.099,2026-07-06T12:03:59+02:00
2026-07-07,2.149,2026-07-07T12:03:46+02:00
2026-07-08,2.098,2026-07-08T12:05:01+02:00
2026-07-09,2.118,2026-07-09T12:03:36+02:00
2026-07-10,2.098,2026-07-10T12:03:26+02:00
2026-07-11,2.058,2026-07-10T15:30:51+02:00
2026-07-12,2.028,2026-07-12T08:02:37+02:00
2026-07-13,2.148,2026-07-13T12:07:49+02:00
2026-07-14,2.188,2026-07-14T12:04:19+02:00
2026-07-15,2.188,2026-07-15T12:02:36+02:00
2026-07-16,2.178,2026-07-16T12:04:01+02:00
2026-07-17,2.178,2026-07-17T12:04:50+02:00
2026-07-18,2.078,2026-07-18T08:29:29+02:00
2026-07-19,2.078,2026-07-18T08:29:29+02:00
