hour,price
0,0.07
1,0.07
2,0.07
3,0.07
4,0.07
5,0.07
6,0.05
7,0.02
8,0.02
9,-0.01
10,-0.02
11,-0.02
12,0.09
13,0.13
14,0.13
15,0.13
16,0.12
17,0.11
18,0.1
19,0.07
20,0.07
21,0.07
22,0.07
23,0.07
