hour,price
0,-0.08
1,-0.08
2,-0.08
3,-0.08
4,-0.08
5,-0.08
6,-0.08
7,-0.08
8,-0.08
9,-0.09
10,-0.09
11,-0.09
12,-0.0
13,-0.09
14,-0.15
15,-0.15
16,-0.17
17,-0.18
18,-0.19
19,-0.2
20,-0.2
21,-0.2
22,-0.2
23,-0.2
